2500.1,8122.6,150.34
-383.88,8490.1,143.6
-3223,7864.3,120.06
-5685,6318.5,82.463
-7482,4033.5,35.214
-8403.6,1276.5,-16.156
-8342,-1629.7,-65.635
-7304.5,-4345.4,-107.43
-5412.5,-6552.6,-136.66
-2887.2,-7993.2,-149.88
-24.114,-8498.7,-145.57
2841.8,-8009.9,-124.22
5375.2,-6584,-88.328
7279.8,-4387.9,-42.1
8332.7,-1678.3,9.0558
8410.7,1227.5,59.152
7504.7,3989.8,102.32
5720.8,6285.3,133.52
3267.6,7845.4,149.09
432.05,8487.7,147.21
-2454,8137,128.1
-5053,6834.4,93.996
-7060.8,4732.1,48.891
-8242.5,2076.3,-1.9354
-8460,-822.48,-52.536
-7687.6,-3625,-96.987
-6015.9,-6003.5,-130.09
-3640.4,-7679.6,-147.96
-838.99,-8457.2,-148.52
2060.6,-8245.4,-131.69
4719.1,-7069,-99.453
6825.5,-5065.5,-55.573
8133.4,-2469.4,-5.1894
8489.7,415.54,45.802
7852.8,3251.9,91.433
6297.2,5707.8,126.36
4004.9,7496,146.5
1244,8407.1,149.49
-1662.4,8334.8,134.99
-4374.3,7287.3,104.69
-6574.5,5387.2,62.131
-8005.5,2856.9,12.303
-8499.9,-7.6358,-38.965
-7999.9,-2871.3,-85.673
-6564,-5399,-122.35
-4360.1,-7295.1,-144.71
-1646.1,-8337.7,-150.14
1260.4,-8404.9,-137.99
4019.5,-7488.8,-109.69
6308.3,-5696.5,-68.549
7859.2,-3237.8,-19.388
8490.5,-400.28,32.041
8128.5,2484.1,79.721
6815.6,5077.8,118.07
4705.3,7077.4,142.6
2044.5,8249.1,150.44
-855.51,8455.7,140.67
-3655.4,7673,114.44
-6027.6,5992.6,74.813
-7694.7,3611.2,26.43
-8461.5,807.28,-25.046
-8238.4,-2091.1,-73.59
-7051.5,-4744.8,-113.52
-5039.6,-6843.4,-140.17
-2438.1,-8141.4,-150.41
448.63,-8486.9,-143.04
3282.9,-7839.6,-118.94
5733.1,-6275,-80.909
7512.5,-3976.3,-33.413
8413.1,-1212.4,17.994
8329.4,1693.3,67.295
7271.2,4400.9,108.72
5362.3,6593.7,137.42
2826.1,8015,150.04
-40.716,8498.7,145.09
-2902.8,7988,123.17
-5425.3,6542.9,86.824
-7313,4332.2,40.321
-8345.2,1614.8,-10.902
-8401.1,-1291.6,-60.848
-7474.1,-4046.9,-103.67
-5672.7,-6328.7,-134.36
-3207.6,-7870.1,-149.33
-367.29,-8490.8,-146.82
2516,-8118.1,-127.12
5104.9,-6795.7,-92.545
7096.7,-4678.2,-47.138
8258.1,-2013.4,3.7848
8453.4,886.96,54.265
7659.8,3683.5,98.394
5970,6049.2,131.01
3581.7,7707.1,148.29
774.45,8463.3,148.21
-2123.4,8229.5,130.79
-4772.9,7032.8,98.057
-6863.9,5013.3,53.85
-8152,2407.4,3.3404
-8486.3,-480.26,-47.56
-7827.8,-3311.7,-92.895
-6253.5,-5755.7,-127.36
-3947.6,-7526.3,-146.91
-1179.8,-8416.4,-149.27
1725.9,-8321.8,-134.16
4429.8,-7253.7,-103.35
6615.4,-5336.9,-60.441
8027,-2795.8,-10.458
8499.6,72.445,40.749
7977.8,2932.2,87.187
6522.6,5448.9,123.42
4304.3,7328.1,145.21
1582.5,8350,150
-1324.5,8395.1,137.24
-4076.5,7457.9,108.41
-6351.6,5648.2,66.897
-7883.6,3177.8,17.552
-8493.3,335.54,-33.846
-8109.3,-2546,-81.284
-6776.7,-5129.6,-119.21
-4651.1,-7113.1,-143.18
-1981.5,-8264.4,-150.39
919.98,-8448.9,-140
3713.8,-7644.9,-113.23
6073.2,-5946.5,-73.202
7722,-3552.4,-24.607
8467.4,-742.74,26.868
8222.2,2153.8,75.198
7015.1,4798.5,114.73
4987.3,6881.7,140.83
2375.9,8159.8,150.45
-513.35,8483.3,142.46
-3342.6,7814.3,117.79
-5780.8,6231.1,79.344
-7542.6,3918.9,31.607
-8422.1,1148.2,-19.829
-8316.2,-1756.8,-68.944
-7237.4,-4456.2,-109.99
-5311.9,-6634.4,-138.16
-2764.9,-8036.3,-150.16
105.54,-8498.1,-144.59
2963.6,-7965.7,-122.09
5475,-6501.3,-85.307
7345.8,-4276.3,-38.536
8357.3,-1551.1,12.746
8391,1355.6,62.535
7443,4103.8,105.01
5624.2,6371.8,135.19
3147.5,7894.4,149.54
302.51,8493.4,146.4
-2577.9,8098.7,126.12
-5156.6,6756.5,91.079
-7132.1,4623.9,45.378
-8273.2,1950.4,-5.6336
-8446.4,-951.39,-55.986
-7631.4,-3741.8,-99.786
-5923.6,-6094.5,-131.91
-3522.8,-7734.2,-148.59
-709.87,-8469,-147.88
2186.1,-8213,-129.86
4826.4,-6996.2,-96.647
6902,-4960.9,-52.119
8170.1,-2345.1,-1.4909
8482.4,544.95,49.312
7802.3,3371.3,94.343
6209.4,5803.2,128.33
3890,7556.2,147.3
1115.6,8425.2,149.03
-1789.4,8308.5,133.32
-4485,7219.7,102
-6655.9,5286.3,58.743
-8048.1,2734.5,8.6121
-8498.8,-137.25,-42.527
-7955.1,-2992.9,-88.688
-6480.8,-5498.5,-124.47
-4248.3,-7360.8,-145.68
-1518.7,-8361.9,-149.84
1388.5,-8384.7,-136.47
4133.3,-7426.6,-107.12
6394.5,-5599.7,-65.235
7907.6,-3117.6,-15.714
8495.6,-270.77,35.646
8089.7,2607.7,82.834
6737.3,5181.1,120.33
4596.7,7148.4,143.74
1918.4,8279.3,150.32
-984.4,8441.7,139.32
-3772,7616.4,112
-6118.4,5900,71.581
-7748.9,3493.5,22.781
-8472.9,678.16,-28.686
-8205.6,-2216.5,-76.795
-6978.3,-4851.8,-115.92
-4934.6,-6919.5,-141.47
-2313.6,-8177.7,-150.47
578.05,-8479.1,-141.85
3402.1,-7788.6,-116.63
5828.1,-6186.8,-77.766
7572.3,-3861.3,-29.796
8430.6,-1084,21.661
8302.5,1820.1,70.583
7203.2,4511.3,111.24
5261.1,6674.7,138.88
2703.5,8057.2,150.27
-170.36,8497.1,144.07
-3024.3,7942.9,121
-5524.4,6459.4,83.777
-7378.2,4220.2,36.745
-8368.9,1487.3,-14.588
-8380.4,-1419.6,-64.213
-7411.5,-4160.4,-106.32
-5575.5,-6414.5,-135.99
-3087.2,-7918.1,-149.74
-237.72,-8495.4,-145.96
2639.6,-8078.8,-125.1
5208,-6717,-89.6
7167.2,-4569.4,-43.611
8287.8,-1887.2,7.4816
8438.9,1015.8,57.699
7602.7,3799.9,101.16
5877,6139.5,132.79
3463.7,7760.8,148.87
645.25,8474.2,147.53
-2248.7,8196.1,128.92
-4879.6,6959.2,95.222
-6939.6,4908.1,50.38
-8187.7,2282.8,-0.35878
-8478,-609.61,-51.055
-7776.3,-3430.7,-95.777
-6164.9,-5850.4,-129.29
-3832.3,-7585.6,-147.67
-1051.3,-8433.4,-148.76
1852.7,-8294.6,-132.45
4539.9,-7185.3,-100.63
6696,-5235.4,-57.035
8068.7,-2673.1,-6.7648
8497.5,202.05,44.298
7932.1,3053.5,90.175
6438.7,5547.8,125.5
4192,7392.9,146.13
1454.9,8373.2,149.67
-1452.4,8373.9,135.68
-4189.8,7394.9,105.81
-6437,5550.7,63.563
-7931.2,3057.2,13.873
-8497.4,205.98,-37.44
-8069.5,-2669.3,-84.372
-6697.6,-5232.3,-121.43
-4542.1,-7183.2,-144.27
-1855.2,-8293.7,-150.23
1048.8,-8433.9,-138.61
3830,-7587.4,-110.76
6163.2,-5853.2,-69.948
7775.3,-3434.3,-20.951
8477.8,-613.54,30.499
8188.4,2279,78.379
6941.1,4904.9,117.09
4881.7,6956.9,142.09
2251.2,8195.1,150.46
-642.71,8474.5,141.22
-3461.4,7762.4,115.46
-5875.1,6142.2,76.177
-7601.5,3803.4,27.981
-8438.6,1019.7,-23.49
-8288.4,-1883.4,-72.211
-7168.5,-4566.1,-112.48
-5210,-6714.6,-139.59
-2642,-8077.6,-150.35
235.17,-8495.5,-143.52
3084.8,-7919.6,-119.89
5573.5,-6417.1,-82.234
7410.2,-4163.8,-34.949
8379.9,-1423.5,16.427
8369.3,1483.4,65.881
7379.5,4216.8,107.62
5526.4,6456.8,136.77
3026.7,7941.5,149.91
172.91,8497,145.5
-2701.1,8058.5,124.06
-5259.1,6677.1,88.107
-7201.8,4514.6,41.838
-8302,1824,-9.3284
-8430.9,-1080.1,-59.403
-7573.4,-3857.8,-102.52
-5830,-6184.2,-133.65
-3404.4,-7787,-149.13
-580.59,-8478.9,-147.15
2311.2,-8178.8,-127.96
4932.5,-6921.8,-93.783
6976.8,-4855,-48.633
8204.9,-2220.3,2.2084
8473.1,674.23,52.792
7749.9,3489.9,97.196
6120.1,5897.2,130.22
3774.3,7614.6,148.01
986.93,8441.2,148.47
-1915.9,8280.2,131.56
-4594.6,7150.5,99.248
-6735.8,5184.2,55.319
-8088.9,2611.5,4.9165
-8495.7,-266.83,-46.062
-7908.5,-3113.9,-91.649
-6396.2,-5596.7,-126.51
-4135.5,-7424.7,-146.56
-1391,-8384.1,-149.46
1516.2,-8362.6,-134.87
4246.1,-7362.7,-104.49
6479.2,-5501.5,-61.882
7954.2,-2996.6,-12.03
8498.7,-141.19,39.229
8048.9,2730.8,85.897
6657.5,5283.3,122.51
4487.2,7217.7,144.79
1791.9,8307.6,150.12
-1113.1,8425.7,137.88
-3887.8,7558,109.5
-6207.6,5806.1,68.305
-7801.3,3374.9,19.117
-8482.2,548.88,-32.308
-8170.8,-2341.4,-79.952
-6903.4,-4957.7,-118.24
-4828.5,-6994,-142.69
-2188.6,-8212,-150.43
707.33,-8469.4,-140.57
3520.5,-7735.8,-114.26
5921.8,-6097.3,-74.576
7630.3,-3745.4,-26.161
8446.1,-955.31,25.315
8273.8,1946.5,73.828
7133.5,4620.6,113.7
5158.6,6754.2,140.27
2580.3,8097.5,150.41
-299.97,8493.5,142.96
-3145.1,7895.8,118.77
-5622.3,6374.4,80.679
-7441.7,4107.2,33.147
-8390.6,1359.5,-18.265
-8357.7,-1547.2,-67.539
-7347.1,-4273,-108.91
-5476.9,-6498.8,-137.53
-2966,-7964.3,-150.06
-108.09,-8498.1,-145.02
2762.5,-8037.6,-123.01
5309.9,-6636.8,-86.601
7236,-4459.6,-40.058
8315.7,-1760.6,11.174
8422.4,1144.3,61.098
7543.8,3915.4,103.87
5782.6,6228.4,134.49
3344.9,7812.8,149.36
515.89,8483.1,146.76
-2373.5,8160.9,126.97
-4985.2,6884,92.329
-7013.7,4801.7,46.879
-8221.6,2157.7,-4.0578
-8467.7,-738.82,-54.52
-7723.1,-3548.9,-98.601
-6075,-5943.7,-131.14
-3716.1,-7643.2,-148.33
-922.51,-8448.5,-148.16
1979,-8265.4,-130.65
4649,-7115.3,-97.85
6775.1,-5132.7,-53.595
8108.6,-2549.7,-3.0674
8493.4,331.6,47.819
7884.6,3174.1,93.109
6353.3,5645.3,127.5
4078.7,7456,146.97
1327,8394.5,149.24
-1580,8350.8,134.04
-4302.1,7330.2,103.15
-6520.9,5451.9,60.191
-7976.9,2935.9,10.186
-8499.6,76.382,-41.012
-8027.9,-2792.1,-87.409
-6617,-5333.9,-123.58
-4432,-7251.7,-145.28
-1728.4,-8321.1,-149.98
1177.3,-8417,-137.13
3945.3,-7528.1,-108.22
6251.7,-5758.6,-66.652
7826.8,-3315.3,-17.281
8486.1,-484.19,34.112
8152.7,2403.6,81.513
6865.4,5010.2,119.37
4775,7030.6,143.26
2125.9,8228.5,150.38
-771.92,8463.7,139.9
-3579.4,7708.8,113.05
-5968.1,6051.9,72.964
-7658.6,3687.1,24.338
-8453.1,890.88,-27.136
-8258.7,-2009.6,-75.434
-7098,-4674.9,-114.9
-5107,-6793.3,-140.92
-2518.4,-8116.9,-150.45
364.75,-8491,-142.37
3205.3,-7871.6,-117.62
5670.8,-6331.4,-79.111
7472.9,-4050.4,-31.34
8400.7,-1295.5,20.1
8345.7,1610.9,69.187
7314.3,4328.9,110.18
5427.2,6540.4,138.27
2905.2,7986.7,150.18
43.259,8498.7,144.51
-2823.7,8016.3,121.93
-5360.3,6596.2,85.082
-7269.8,4404.3,38.272
-8328.8,1697.2,-13.018
-8413.4,-1208.5,-62.783
-7513.7,-3972.8,-105.2
-5734.9,-6272.3,-135.31
-3285.2,-7838,-149.57
-451.17,-8486.8,-146.34
2435.7,-8142.6,-125.97
5037.5,-6845.8,-90.862
7050.1,-4748.1,-45.118
8237.8,-2094.9,5.9065
8461.8,803.36,56.24
7695.8,3607.7,99.99
6029.4,5989.9,132.04
3657.7,7671.3,148.63
858.04,8455.3,147.83
-2042,8250.1,129.73
-4703.1,7079.6,96.438
-6814.1,5080.9,51.863
-8127.8,2487.8,1.2179
-8490.6,-396.35,-49.57
-7860.1,-3234.2,-94.555
-6310,-5693.6,-128.47
-4021.7,-7486.9,-147.36
-1262.9,-8404.3,-148.99
1643.6,-8338.5,-133.19
4357.9,-7297.1,-101.8
6562.3,-5402.1,-58.491
7999,-2875,-8.3395
8499.9,-11.573,42.788
8006.3,2853.2,88.908
6576.1,5384.2,124.62
4376.5,7285.3,145.75
1664.9,8334,149.82
-1241.5,8407.7,136.35
-4002.6,7497.8,106.93
-6295.5,5710.8,64.989
-7851.8,3255.5,15.442
-8489.6,419.47,-35.911
-8134.1,-2465.7,-83.062
-6827,-5062.4,-120.49
-4721.2,-7066.8,-143.82
-2063.1,-8244.5,-150.31
836.46,-8457.6,-139.21
3638.1,-7681.3,-111.82
6014.1,-6006.3,-71.34
7686.5,-3628.6,-22.511
8459.7,-826.4,28.954
8243.1,2072.5,77.029
7062.2,4728.9,116.09
5055,6832.1,141.56
2456.4,8135.9,150.47
-429.51,8488,141.76
-3265.2,7847,116.46
-5718.9,6287.9,77.532
-7503.5,3993.3,29.528
-8410.3,1231.4,-21.931
-8333.1,-1674.5,-70.824
-7281.1,-4384.5,-111.43
-5377.2,-6581.6,-138.99
-2844.2,-8008.6,-150.28
21.569,-8498.8,-143.99
2884.8,-7994.6,-120.84
5410.5,-6555.1,-83.55
7303.2,-4348.8,-36.48
8341.5,-1633.6,14.859
8403.9,1272.6,64.46
7483.2,4030,106.52
5686.9,6315.9,136.1
3225.3,7862.9,149.76
386.42,8490,145.89
-2497.7,8123.8,124.95
-5089.6,6807.2,89.38
-7086.1,4694.2,43.35
-8253.5,2032,-7.7543
-8455.4,-867.86,-57.951
-7668,-3666.2,-101.36
-5983.6,-6035.7,-132.91
-3599.1,-7699,-148.91
-793.51,-8461.6,-147.47
2104.9,-8234.3,-128.78
4757,-7043.6,-95.01
6852.6,-5028.8,-50.122
8146.5,-2425.8,0.63187
8487.3,461.08,51.312
7835.2,3294,95.987
6266.4,5741.5,129.43
3964.5,7517.4,147.72
1198.8,8413.7,148.72
-1707.2,8325.7,132.32
-4413.4,7263.7,100.43
-6603.3,5351.9,56.783
-8020.7,2813.9,6.492
-8499.7,-53.237,-44.558
-7984.3,-2914.2,-90.394
-6534.8,-5434.2,-125.65
-4320.8,-7318.4,-146.2
-1601.3,-8346.5,-149.64
1305.6,-8398,-135.56
4059.7,-7467.1,-105.62
6338.9,-5662.6,-63.316
7876.4,-3195.6,-13.601
8492.5,-354.73,37.705
8115,2527.6,84.598
6788.2,5114.3,121.59
4667.1,7102.6,144.35
2000.1,8260,150.22
-900.94,8451,138.5
-3696.6,7653.3,110.57
-6059.8,5960.2,69.706
-7714,3569.9,20.68
-8465.7,761.88,-30.767
-8227.1,-2135.3,-78.612
-7025.9,-4782.6,-117.26
-5002.7,-6870.4,-142.18
-2394.3,-8154.4,-150.46
494.24,-8484.4,-141.13
3325,-7821.9,-115.28
5766.7,-6244.2,-75.941
7533.8,-3936,-27.713
8419.4,-1167.3,23.759
8320.1,1738,72.45
7247.4,4439.9,112.66
5326.8,6622.4,139.69
2783,8030.1,150.36
-86.397,8498.4,143.44
-2945.7,7972.4,119.73
-5460.3,6513.7,82.005
-7336.2,4292.9,34.683
-8353.7,1570,-16.699
-8394,-1336.7,-66.126
-7452.2,-4087,-107.81
-5638.6,-6359.1,-136.88
-3165.3,-7887.2,-149.93
-321.65,-8492.7,-145.43
2559.6,-8104.5,-123.91
5141.4,-6768.2,-87.886
7121.7,-4640,-41.575
8268.8,-1969.1,9.601
8448.5,932.31,59.654
7639.8,3724.6,102.72
5937.3,6081.1,133.77
3540.2,7726.2,149.16
728.95,8467.4,147.1
-2167.6,8218,127.81
-4810.6,7007.1,93.569
-6890.8,4976.5,48.375
-8164.8,2363.6,-2.4815
-8483.6,-525.78,-53.047
-7809.8,-3353.6,-97.404
-6222.4,-5789.2,-130.36
-3907,-7547.4,-148.06
-1134.6,-8422.6,-148.43
1770.6,-8312.5,-131.43
4468.7,-7229.9,-99.042
6644,-5301.4,-55.065
8041.9,-2752.7,-4.6435
8499.1,118.04,46.322
7961.9,2975,91.866
6493.2,5483.8,126.66
4264.9,7351.2,146.62
1537.6,8358.4,149.43
-1369.6,8387.9,134.75
-4116.5,7435.9,104.29
-6381.9,5614.1,61.633
-7900.6,3135.4,11.758
-8495,289.97,-39.493
-8095.5,-2589.4,-86.121
-6749,-5165.9,-122.67
-4612.8,-7138,-144.86
-1937,-8275,-150.1
965.38,-8443.9,-137.77
3754.9,-7624.9,-109.31
6105,-5913.9,-68.062
7741,-3511,-18.846
8471.3,-697.31,32.575
8210.5,2197.9,80.184
6989.2,4836,118.41
4950.2,6908.4,142.77
2332,8172.5,150.43
-558.94,8480.4,140.48
-3384.5,7796.3,114.08
-5814.1,6200,74.338
-7563.6,3878.4,25.892
-8428.1,1103,-25.584
-8306.6,-1801.4,-74.066
-7213.3,-4495,-113.88
-5276.1,-6662.8,-140.36
-2721.7,-8051.1,-150.42
151.22,-8497.5,-142.87
3006.4,-7949.7,-118.6
5509.9,-6471.9,-80.448
7368.7,-4236.9,-32.88
8365.5,-1506.2,18.536
8383.5,1400.6,67.783
7420.8,4143.7,109.1
5589.9,6401.9,137.64
3105,7911.2,150.08
256.85,8494.9,144.95
-2621.3,8084.8,122.85
-5192.9,6728.8,86.378
-7156.9,4585.6,39.795
-8283.6,1905.9,-11.446
-8441.1,-996.7,-61.347
-7611.2,-3782.7,-104.07
-5890.8,-6126.2,-134.61
-3481.2,-7753,-149.39
-664.34,-8472.7,-146.69
2230.2,-8201.2,-126.83
4863.9,-6970.2,-92.113
6928.5,-4923.8,-46.619
8182.5,-2301.3,4.3308
8479.3,590.45,54.774
7784,3413.1,98.807
6178.1,5836.4,131.27
3849.4,7577,148.38
1070.3,8431,148.12
-1834,8298.8,130.52
-4523.7,7195.6,97.642
-6684.2,5250.6,53.34
-8062.7,2691.3,2.7944
-8497.9,-182.84,-48.078
-7938.9,-3035.6,-93.324
-6451.2,-5533.2,-127.65
-4208.6,-7383.5,-147.03
-1473.8,-8369.9,-149.2
1433.5,-8377.2,-133.91
4173.1,-7404.4,-102.95
6424.5,-5565.3,-59.941
7924.2,-3075.1,-9.9132
8496.9,-225.18,41.275
8075.5,2651.1,87.631
6709.4,5217.2,123.73
4558.2,7173,145.35
1873.9,8289.5,149.96
-1029.8,8436.3,137.01
-3812.9,7596.1,108.03
-6150,5867.2,66.407
-7767.5,3451.8,17.01
-8476.4,632.69,-34.378
-8193.5,-2260.5,-81.743
-6952.1,-4889.2,-119.54
-4897.3,-6945.9,-143.35
-2269.6,-8190,-150.37
623.62,-8475.9,-139.8
3443.9,-7770.3,-112.87
5861.3,-6155.5,-72.725
7592.9,-3820.6,-24.068
8436.2,-1038.7,27.405
8292.6,1864.7,75.671
7178.8,4549.9,115.08
5225.1,6702.8,141.02
2660.2,8071.6,150.45
-216.03,8496.1,142.28
-3066.9,7926.5,117.45
-5559.1,6429.7,78.879
-7400.8,4180.6,31.073
-8376.7,1442.4,-20.37
-8372.6,-1464.5,-69.429
-7389,-4200.1,-110.36
-5540.9,-6444.3,-138.38
-3044.6,-7934.6,-150.2
-192.05,-8496.6,-144.44
2682.9,-8064.6,-121.77
5244,-6689,-84.857
7191.6,-4530.9,-38.008
8297.8,-1842.7,13.29
8433.3,1061,63.032
7582.1,3840.7,105.4
5843.9,6171,135.42
3421.9,7779.3,149.6
599.69,8477.6,146.27
-2292.7,8184,125.82
-4916.9,6932.9,90.644
-6965.9,4870.8,44.857
-8199.9,2238.8,-6.1794
-8474.5,-655.09,-56.493
-7757.8,-3472.4,-100.19
-6133.4,-5883.4,-132.17
-3791.4,-7606.1,-148.67
-1005.9,-8439,-147.78
1897.2,-8284.5,-129.59
4578.5,-7160.9,-96.228
6724.1,-5199.5,-51.606
8083,-2629.7,-0.94478
8496.2,247.63,49.827
7915.5,3096,94.768
6408.8,5582.2,128.62
4152.2,7415.4,147.41
1409.9,8380.9,148.95
-1497.4,8366,133.06
-4229.5,7372.3,101.6
-6466.7,5516.1,58.24
-7947.5,3014.6,8.0668
-8498.4,160.39,-43.05
-8055.1,-2712.6,-89.128
-6669.4,-5268.2,-124.78
-4503.4,-7207.5,-145.82
-1810.6,-8303.6,-149.79
1094.1,-8428.2,-136.24
3870.7,-7566.8,-106.74
6194.5,-5820.1,-64.742
7793.6,-3392.5,-15.171
8480.9,-568.05,36.176
8176,2322.9,83.289
6914.6,4942.1,120.65
4844.2,6983.1,143.9
2207.1,8207.1,150.3
-688.25,8470.9,139.11
-3503.1,7743.8,111.64
-5908,6110.6,71.1
-7621.8,3762.6,22.241
-8443.9,974.39,-29.222
-8278.1,-1927.8,-77.264
-7143.9,-4604.5,-116.26
-5173.8,-6742.5,-141.65
-2598.5,-8091.7,-150.47
280.83,-8494.2,-141.67
3127.3,-7902.9,-116.29
5607.9,-6387.1,-77.298
7432.5,-4124,-29.261
8387.4,-1378.5,22.201
8361.2,1528.3,71.065
7356.7,4256.3,111.61
5491.6,6486.4,139.09
2983.9,7957.6,150.3
127.23,8497.8,143.91
-2744.4,8043.9,120.68
-5294.9,6648.8,83.323
-7226,4476,36.215
-8311.6,1779.4,-15.131
-8424.9,-1125.3,-64.706
-7552.6,-3898.4,-106.71
-5796.6,-6215.4,-136.22
-3362.5,-7805.2,-149.79
-535,-8481.9,-145.83
2355.1,-8166.3,-124.8
4969.7,-6895.3,-89.161
7002.8,-4817.6,-43.088
8216.7,-2176.2,8.027
8469.3,719.69,58.203
7731,3531.4,101.57
6088.3,5930,133.04
3733.3,7634.8,148.95
941.54,8446.4,147.42
-1960.4,8269.8,128.64
-4633,7125.8,94.798
-6763.5,5148.1,49.865
-8102.8,2568,-0.90495
-8494.1,-312.41,-51.569
-7891.7,-3156.3,-96.197
-6366,-5630.9,-129.57
-4095.5,-7446.8,-147.77
-1345.9,-8391.4,-148.68
1561.2,-8354.4,-132.19
4285.6,-7339.9,-100.22
6508.6,-5466.7,-56.53
7970.2,-2953.9,-6.2192
8499.3,-95.589,44.819
8034.1,2773.9,90.612
6629,5318.9,125.8
4448.3,7241.6,146.26
1747.2,8317.2,149.61
-1158.3,8419.6,135.44
-3928.3,7537,105.42
-6238.7,5772.7,63.068
-7819.3,3333,13.329
-8485,503.37,-37.969
-8158.1,-2385.2,-84.824
-6876.7,-4994.6,-121.75
-4790.8,-7019.8,-144.43
-2144.4,-8223.7,-150.2
752.85,-8465.5,-138.39
3562,-7716.9,-110.39
5954.5,-6065.4,-69.464
7650.3,-3704.4,-20.41
8451.1,-909.98,31.034
8263.2,1990.9,78.845
7108.5,4658.9,117.43
5122.3,6781.8,142.27
2536.7,8111.3,150.46
-345.62,8491.8,141.03
-3187.5,7878.9,115.11
-5656.5,6344.2,75.705
-7463.7,4067.3,27.444
-8397.7,1314.5,-24.029
-8349.3,-1592,-72.69
-7324,-4312.3,-112.84
-5441.9,-6528.1,-139.79
-2923.2,-7980.1,-150.37
-62.406,-8498.6,-143.36
2805.6,-8022.7,-119.56
5345.5,-6608.3,-81.776
7259.9,-4420.7,-34.417
8325,-1716,16.97
8416.1,1189.5,66.371
7522.6,3955.8,108
5749,6259.4,137
3302.9,7830.6,149.95
470.29,8485.7,145.36
-2417.3,8148.1,123.75
-5022.1,6857.2,87.664
-7039.3,4764,41.313
-8233,2113.5,-9.8735
-8463.5,-784.24,-59.904
-7703.9,-3590.3,-102.92
-6042.9,-5976.2,-133.9
-3675,-7663.1,-149.2
-877.08,-8453.3,-147.04
2023.4,-8254.7,-127.67
4687.2,-7090.3,-93.355
6802.6,-5096.3,-48.116
8122.1,-2506.2,2.7545
8491.5,377.17,53.303
7867.4,3216.4,97.612
6322.8,5679.3,130.5
4038.6,7477.8,148.11
1281.9,8401.5,148.38
-1624.8,8342.2,131.29
-4341.4,7307,98.837
-6550.1,5416.9,54.811
-7992.5,2893.1,4.3706
-8499.8,30.78,-46.582
-8012.7,-2835.1,-92.082
-6588.2,-5369.3,-126.8
-4392.9,-7275.4,-146.69
-1683.7,-8330.2,-149.4
1222.5,-8410.5,-134.63
3985.7,-7506.9,-104.1
6282.6,-5725,-61.384
7844.5,-3273.3,-11.486
8488.6,-438.66,39.756
8139.6,2447.3,86.345
6838.4,5046.9,122.83
4737.1,7056.1,144.93
2081.6,8239.8,150.08
-817.4,8459.5,137.66
-3620.8,7689.5,109.12
-6000.6,6019.9,67.818
-7678.3,3646,18.575
-8457.8,845.52,-32.841
-8247.7,-2053.8,-80.415
-7072.8,-4712.9,-118.58
-5070.4,-6820.6,-142.86
-2474.8,-8130.4,-150.42
410.38,-8488.9,-140.38
3247.5,-7854.3,-113.91
5704.7,-6300.9,-74.101
7494.5,-4010.2,-25.623
8407.5,-1250.4,25.853
8336.9,1655.7,74.304
7290.9,4368,114.06
5392,6569.4,140.46
2862.2,8002.2,150.43
-2.4222,8498.8,142.79
-2866.8,8001.1,118.43
-5395.7,6567.3,80.217
-7293.4,4365.3,32.614
-8337.8,1652.5,-18.807
-8406.8,-1253.6,-68.026
-7492.2,-4013.1,-109.28
-5701.1,-6303,-137.75
-3243,-7855.6,-150.1
-405.54,-8489.1,-144.87
2479.4,-8129.4,-122.69
5074.3,-6818.7,-86.154
7075.5,-4710.2,-39.531
8248.9,-2050.7,11.718
8457.3,848.75,61.596
7676.2,3648.9,104.27
5997.1,6022.2,134.73
3616.4,7690.9,149.43
812.57,8459.8,146.63
-2086.3,8239,126.68
-4741.1,7054.3,91.897
-6841.2,5044.3,46.36
-8141,2444.2,-4.6037
-8488.3,-441.9,-55.028
-7842.6,-3276.3,-99.012
-6279.3,-5727.4,-131.41
-3981.4,-7508.4,-148.42
-1217.7,-8411,-148.07
1688.4,-8329.6,-130.38
4397,-7273.7,-97.435
6591.3,-5366.8,-53.084
8014.3,-2832.1,-2.5213
8499.8,34.03,48.337
7990.8,2896.1,93.538
6547,5419.4,127.79
4337.3,7308.7,147.09
1620.1,8342.8,149.17
-1286.6,8401,133.79
-4042.8,7476.3,102.75
-6326.1,5676.9,59.69
-7869.2,3213.4,9.6407
-8491.7,373.92,-41.537
-8120.7,-2509.3,-87.853
-6799.7,-5098.9,-123.89
-4683.1,-7092,-145.42
-2018.7,-8255.4,-149.93
881.9,-8453,-136.9
3679.3,-7661.7,-107.84
6046.3,-5973.9,-66.162
7705.9,-3587.3,-16.738
8464,-781.01,34.644
8231.8,2116.7,81.972
7036.6,4766.7,119.71
5018.2,6859.1,143.43
2412.7,8149,150.36
-475.12,8485.6,139.7
-3307.3,7829.4,112.69
-5752.6,6257.2,72.485
-7524.9,3953,23.799
-8416.8,1186.3,-27.673
-8324,-1719.2,-75.907
-7257.4,-4423.5,-115.26
-5341.7,-6610.3,-141.11
-2801.1,-8023.8,-150.46
67.25,-8498.5,-142.19
2927.7,-7979,-117.28
5445.6,-6526,-78.646
7326.5,-4309.5,-30.806
8350.2,-1588.8,20.641
8397,1317.7,69.671
7461.4,4070.1,110.55
5652.9,6346.3,138.48
3183,7880.1,150.21
340.78,8491.9,144.36
-2541.3,8110.3,121.61
