731.47,-8468.5,0
3543.1,-7726.3,0
5940.1,-6079.9,0
7641.8,-3721.9,0
8449.2,-928.21,0
8267.6,1974.1,0
7118.4,4645.3,0
5136,6772.9,0
2552.5,8107.7,0
-329.74,8493.6,0
-3173.4,7885.4,0
-5645.6,6354.3,0
-7457.1,4079.5,0
-8395.8,1327.2,0
-8351.8,-1580.5,0
-7330.3,-4303.1,0
-5450.9,-6522.1,0
-2933.5,-7977.8,0
-72.723,-8499.7,0
2796.5,-8026.8,0
5338.5,-6614.4,0
7255.6,-4427.9,0
8323.5,-1723.1,0
8417.2,1183.3,0
7525.8,3951.3,0
5753.5,6256.8,0
3307.8,7830,0
475.02,8486.7,0
-2413.4,8150.2,0
-5019.4,6859.7,0
-7037.8,4766.4,0
-8232.6,2115.2,0
-8463.8,-783.51,0
-7704.4,-3590.6,0
-6043.3,-5977.4,0
-3674.8,-7664.6,0
-876.26,-8454.7,0
2024.9,-8255.3,0
4689,-7089.7,0
6804.3,-5094.3,0
8123.2,-2502.6,0
8491.4,381.94,0
7865.7,3221.8,0
6319.5,5684.6,0
4033.5,7482,0
1275.5,8403.8,0
-1631.8,8341.9,0
-4348.1,7303.7,0
-6555.5,5410.7,0
-7995.6,2884.4,0
-8500,20.477,0
-8009.5,-2845.8,0
-6581.5,-5379,0
-4383.2,-7282.7,0
-1671.9,-8333.9,0
1235,-8409.8,0
3997.4,-7501.4,0
6292,-5715,0
7850.1,-3259.7,0
8489.5,-422.85,0
8135.2,2463.4,0
6828.8,5061.4,0
4723.1,7067,0
2064.6,8245.4,0
-835.51,8458.8,0
-3637.8,7682.2,0
-6014.4,6006.4,0
-7687,3627.6,0
-8459.9,824.28,0
-8242.7,-2075.6,0
-7060.7,-4732.5,0
-5052.3,-6835.5,0
-2452.6,-8138.5,0
434.13,-8488.9,0
3270.1,-7845.8,0
5723.3,-6284.4,0
7506.7,-3987.5,0
8411.4,-1223.9,0
8331.7,1683,0
7276.8,4392.9,0
5370.3,6588.6,0
2835.2,8013.2,0
-31.77,8499.9,0
-2895,7991.8,0
-5419.4,6548.3,0
-7309.5,4338.4,0
-8344.1,1620.7,0
-8402,-1286.7,0
-7476.6,-4043.5,0
-5676.2,-6327,0
-3211.3,-7870,0
-370.66,-8491.9,0
2513.4,-8119.9,0
5103.3,-6797.5,0
7095.9,-4679.6,0
8258,-2013.9,0
8453.5,887.49,0
7659.7,3685,0
5969.3,6051.2,0
3580.3,7709.2,0
772.26,8464.8,0
-2126.2,8229.8,0
-4775.8,7031.5,0
-6866.4,5010.2,0
-8153.4,2402.6,0
-8486.1,-486.3,0
-7825.5,-3318.2,0
-6249.1,-5761.8,0
-3941.3,-7531,0
-1172.1,-8418.8,0
1734.2,-8321.2,0
4437.5,-7249.7,0
6621.5,-5329.7,0
8030.5,-2785.9,0
8499.6,84.015,0
7973.9,2944.1,0
6514.9,5459.5,0
4293.4,7336,0
1569.4,8353.9,0
-1338.3,8394,0
-4089.4,7451.7,0
-6361.8,5637.2,0
-7889.6,3162.9,0
-8494,318.46,0
-8104.3,-2563.3,0
-6766,-5145,0
-4635.9,-7124.5,0
-1963.1,-8270.2,0
939.44,-8447.9,0
3732,-7636.9,0
6087.8,-5932,0
7731,-3532.9,0
8469.4,-720.22,0
8216.6,2176.7,0
7002,4818.9,0
4967.9,6897.1,0
2352.4,8168,0
-538.45,8482.9,0
-3366.3,7805,0
-5800.1,6213.6,0
-7555.1,3894.9,0
-8425.8,1120.4,0
-8310.4,-1785.3,0
-7222.3,-4482,0
-5288.9,-6654.2,0
-2736.4,-8047.5,0
136.26,-8498.9,0
2993,-7955.6,0
5499.5,-6481.2,0
7362.3,-4248.2,0
8363.4,-1518,0
8385.6,1389.9,0
7426.4,4135.1,0
5598,6396.3,0
3114.4,7908.9,0
266.24,8495.8,0
-2613,8088.4,0
-5186.5,6734.3,0
-7152.9,4592,0
-8282.1,1912.2,0
-8442,-991.35,0
-7613.8,-3778.9,0
-5894.5,-6124.1,0
-3485.3,-7752.6,0
-668.14,-8473.7,0
2227.2,-8203,0
4861.9,-6972.3,0
6927.5,-4925.4,0
8182.3,-2302.2,0
8479.5,590.58,0
7784.2,3414.2,0
6177.8,5838.2,0
3848.4,7578.9,0
1068.5,8432.6,0
-1836.4,8299.3,0
-4526.3,7194.6,0
-6686.5,5247.9,0
-8064.1,2686.9,0
-8497.9,-188.49,0
-7937.1,-3041.9,0
-6447.3,-5539.2,0
-4202.9,-7388.2,0
-1466.6,-8372.5,0
1441.4,-8376.9,0
4180.7,-7400.8,0
6430.6,-5558.5,0
7927.9,-3065.7,0
8497.3,-214.02,0
8072.2,2662.7,0
6702.3,5227.8,0
4547.9,7181,0
1861.3,8293.7,0
-1043.2,8435.7,0
-3825.6,7590.4,0
-6160.2,5856.7,0
-7773.9,3437.6,0
-8477.6,616.05,0
-8189.2,-2277.6,0
-6942.2,-4904.6,0
-4882.8,-6957.6,0
-2251.8,-8196.3,0
642.69,-8475.7,0
3462,-7763,0
5876.1,-6141.8,0
7602.4,-3801.7,0
8439,-1016.7,0
8287.8,1887.3,0
7166.6,4570.5,0
5206.7,6718.7,0
2637.3,8080.5,0
-240.73,8496.6,0
-3090.6,7918.2,0
-5578.7,6413.1,0
-7413.9,4157.4,0
-8381.4,1415.1,0
-8367.9,-1492.9,0
-7375,-4226.1,0
-5518.9,-6464.6,0
-3016.9,-7946.6,0
-161.78,-8498.5,0
2712.3,-8055.7,0
5268.9,-6670,0
7208.8,-4503.7,0
8305,-1810.3,0
8429.2,1095,0
7566.8,3872.2,0
5818.8,6196.1,0
3389.7,7794.9,0
563.92,8481.3,0
-2327.9,8175,0
-4947.2,6912,0
-6987.5,4839.9,0
-8210,2201.4,0
-8471.6,-694.78,0
-7741.6,-3509.6,0
-6105.6,-5913.7,0
-3754.9,-7625.6,0
-964.8,-8445.1,0
1938.2,-8276.1,0
4614.4,-7138.4,0
6750.5,-5165.3,0
8096.6,-2587.6,0
8495,292.95,0
7899.1,3139.2,0
6378.7,5618,0
4111.7,7439.3,0
1363.5,8389.9,0
-1544.3,8358.5,0
-4271.3,7348.9,0
-6498.4,5479.1,0
-7965,2968,0
-8499.3,109.54,0
-8038.8,-2761.7,0
-6637.5,-5309.8,0
-4459.3,-7236.3,0
-1759.2,-8316,0
1146.8,-8422.3,0
3918.6,-7542.8,0
6231.8,-5780.6,0
7815.5,-3341.7,0
8484.6,-511.78,0
8160.6,2378.1,0
6881.4,4989.6,0
4796.9,7017.1,0
2150.9,8223.4,0
-746.84,8467.1,0
-3557.2,7719.9,0
-5951.1,6069.1,0
-7648.6,3708,0
-8450.8,912.88,0
-8264,-1989.1,0
-7109.9,-4658.2,0
-5123.7,-6782.2,0
-2537.8,-8112.3,0
345.16,-8493,0
3187.7,-7879.6,0
5657.1,-6344,0
7464.5,-4065.9,0
8398.1,-1311.9,0
8348.9,1595.6,0
7322.5,4316.4,0
5439,6532,0
2919,7983.1,0
57.297,8499.8,0
-2811.1,8021.7,0
-5350.5,6604.7,0
-7263.6,4414.7,0
-8326.6,1708,0
-8415.1,-1198.6,0
-7518.6,-3964.9,0
-5742.2,-6267.2,0
-3293.6,-7835.9,0
-459.62,-8487.6,0
2428.2,-8145.8,0
5031.8,-6850.6,0
7046.5,-4753.7,0
8236.4,-2100.3,0
8462.4,798.87,0
7697.9,3604.5,0
6032.4,5988.3,0
3660.9,7671.2,0
860.92,8456.3,0
-2039.8,8251.6,0
-4701.8,7081.2,0
-6813.5,5081.9,0
-8127.8,2487.9,0
-8490.7,-397.35,0
-7859.9,-3236.1,0
-6309.1,-5696,0
-4020,-7489.3,0
-1260.3,-8406.1,0
1646.9,-8338.9,0
4361.3,-7295.8,0
6565.3,-5398.8,0
8000.9,-2869.9,0
8500,-5.0504,0
8004.3,2860.3,0
6571.7,5391,0
4370,7290.6,0
1656.8,8337,0
-1250.3,8407.5,0
-4011.1,7494.1,0
-6302.4,5703.5,0
-7856,3245.4,0
-8490.2,407.44,0
-8130.7,-2478.2,0
-6819.6,-5073.8,0
-4710.2,-7075.6,0
-2049.6,-8249.2,0
850.87,-8457.3,0
3651.8,-7675.6,0
6025.3,-5995.5,0
7693.6,-3613.7,0
8461.4,-808.92,0
8238.9,2090.5,0
7052.1,4745.3,0
5039.9,6844.6,0
2437.9,8142.9,0
-449.53,8488.1,0
-3284.3,7839.8,0
-5734.7,6274,0
-7513.9,3973.8,0
-8413.6,1208.6,0
-8328.6,-1698.1,0
-7268.9,-4406.1,0
-5358.3,-6598.4,0
-2820.6,-8018.4,0
47.196,-8499.9,0
2909.5,-7986.5,0
5431.3,-6538.5,0
7317.3,-4325.1,0
8347,-1605.5,0
8399.7,1301.9,0
7469.3,4057,0
5664.7,6337.3,0
3197.1,7875.8,0
355.25,8492.6,0
-2528.1,8115.3,0
-5115.6,6788.3,0
-7104.4,4666.7,0
-8261.6,1998.9,0
-8451.9,-902.83,0
-7653,-3698.9,0
-5958.3,-6062,0
-3566.3,-7715.7,0
-756.9,-8466.2,0
2141.1,-8225.9,0
4788.5,-7022.8,0
6875.5,-4997.8,0
8157.7,-2387.8,0
8485.2,501.7,0
7819.5,3332.4,0
6238.6,5773.2,0
3927.6,7538.2,0
1156.8,8420.9,0
-1749.3,8318.1,0
-4450.7,7241.6,0
-6631.2,5317.7,0
-8035.5,2771.3,0
-8499.4,-99.441,0
-7968.5,-2958.5,0
-6505,-5471.3,0
-4280,-7343.8,0
-1554.2,-8356.7,0
1353.5,-8391.5,0
4102.9,-7444.2,0
6372,-5625.6,0
7895.3,-3148.6,0
8494.6,-303.04,0
8099.6,2578,0
6756.7,5157.3,0
4622.9,7132.9,0
1948.1,8273.8,0
-954.77,8446.2,0
-3745.9,7630.1,0
-6098.5,5921,0
-7737.4,3518.8,0
-8470.7,704.84,0
-8212.6,-2191.6,0
-6993.3,-4831.6,0
-4955.4,-6906.1,0
-2337.6,-8172.3,0
553.85,-8481.9,0
3380.4,-7798.9,0
5811.4,-6203,0
7562.2,-3881.2,0
8427.9,-1105.1,0
8307.1,1800.4,0
7214.1,4495.1,0
5276.8,6663.7,0
2721.8,8052.4,0
-151.68,8498.6,0
-3007.5,7950.2,0
-5511.2,6471.2,0
-7370,4234.8,0
-8366.1,1502.8,0
-8383.1,-1405.1,0
-7418.9,-4148.6,0
-5586.3,-6406.5,0
-3100,-7914.5,0
-250.82,-8496.3,0
2627.7,-8083.6,0
5198.7,-6724.9,0
7161.2,-4579,0
8285.6,-1897.2,0
8440.2,1006.7,0
7606.9,3792.7,0
5883.4,6134.8,0
3471.2,7758.9,0
652.76,8474.9,0
-2242.1,8199,0
-4874.5,6963.4,0
-6936.4,4912.9,0
-8186.5,2287.3,0
-8478.4,-605.97,0
-7778,-3428.3,0
-6167.2,-5849.4,0
-3834.6,-7585.9,0
-1053.2,-8434.5,0
1851.4,-8295.9,0
4539.4,-7186.4,0
6696.1,-5235.7,0
8069,-2672.3,0
8497.6,203.92,0
7931.5,3056.3,0
6437.2,5550.9,0
4189.4,7395.8,0
1451.4,8375.2,0
-1456.6,8374.3,0
-4194.1,7393.2,0
-6440.7,5546.9,0
-7933.4,3051.3,0
-8497.7,198.59,0
-8067.3,-2677.3,0
-6692.8,-5239.9,0
-4534.9,-7189.2,0
-1846.2,-8297.1,0
1058.5,-8433.8,0
3839.4,-7583.5,0
6170.9,-5845.5,0
7780.1,-3423.4,0
8478.8,-600.66,0
8185,2292.4,0
6933.3,4917.2,0
4870.1,6966.5,0
2236.9,8200.4,0
-658.07,8474.5,0
-3476.1,7756.7,0
-5887.2,6131.1,0
-7609.3,3787.9,0
-8440.8,1001.4,0
-8284.4,-1902.4,0
-7158.3,-4583.5,0
-5194.5,-6728.1,0
-2622.6,-8085.3,0
256.15,-8496.1,0
3105,-7912.6,0
5590.4,-6403,0
7421.5,-4143.9,0
8383.9,-1399.8,0
8365.2,1508.1,0
7367.3,4239.4,0
5507.2,6474.7,0
3002.5,7952.1,0
146.36,8498.7,0
-2726.9,8050.7,0
-5281,6660.4,0
-7217,4490.6,0
-8308.3,1795.2,0
-8427.2,-1110.3,0
-7559.7,-3885.9,0
-5807.5,-6206.7,0
-3375.6,-7801,0
-548.53,-8482.3,0
2342.7,-8170.8,0
4959.7,-6903,0
6996.3,-4827.2,0
8214,-2186.5,0
8470.3,710.15,0
7735.2,3523.7,0
6094.8,5924.8,0
3741.1,7632.5,0
949.48,8446.8,0
-1953.3,8272.5,0
-4627.4,7130,0
-6759.9,5153,0
-8101.2,2572.9,0
-8494.4,-308.36,0
-7893.4,-3153.5,0
-6368.5,-5629.6,0
-4098.2,-7446.8,0
-1348.3,-8392.4,0
1559.4,-8355.7,0
4284.7,-7341.1,0
6508.4,-5467.3,0
7970.4,-2953.5,0
8499.5,-94.116,0
8033.8,2776.3,0
6627.8,5321.8,0
4446.2,7244.4,0
1744.1,8319.1,0
-1162.1,8420.2,0
-3932.3,7535.7,0
-6242.3,5769.2,0
-7821.6,3327.5,0
-8485.5,496.38,0
-8156.2,-2392.9,0
-6872.4,-5002.1,0
-4784.1,-7025.8,0
-2136,-8227.3,0
762.2,-8465.8,0
3571.2,-7713.4,0
5962.1,-6058.3,0
7655.3,-3694.1,0
8452.5,-897.54,0
8260.4,2004.1,0
7101.5,4671.1,0
5111.4,6791.5,0
2523.1,8116.9,0
-360.57,8492.3,0
-3202,7873.8,0
-5668.6,6333.8,0
-7471.8,4052.4,0
-8400.5,1296.7,0
-8346,-1610.8,0
-7314.6,-4329.7,0
-5427.2,-6541.9,0
-2904.5,-7988.4,0
-41.87,-8499.9,0
2825.6,-8016.6,0
5362.4,-6595,0
7271.6,-4401.5,0
8329.7,-1692.9,0
8412.9,1213.9,0
7511.4,3978.6,0
5730.8,6277.6,0
3279.4,7841.9,0
444.22,8488.4,0
-2443,8141.4,0
-5044.2,6841.5,0
-7055.1,4740.9,0
-8240.2,2085.4,0
-8460.9,-814.22,0
-7691.3,-3618.5,0
-6021.5,-5999.3,0
-3647,-7677.9,0
-845.57,-8457.8,0
2054.8,-8247.9,0
4714.7,-7072.6,0
6822.7,-5069.5,0
8132.3,-2473.1,0
8490,412.76,0
7854,3250.3,0
6298.8,5707.5,0
4006.4,7496.6,0
1245,8408.3,0
-1662,8335.9,0
-4374.6,7287.9,0
-6575.1,5386.8,0
-8006.1,2855.3,0
-8500,-10.376,0
-7999.1,-2874.9,0
-6561.9,-5402.9,0
-4356.8,-7298.5,0
-1641.7,-8340,0
1265.5,-8405.3,0
4024.7,-7486.8,0
6312.7,-5692.1,0
7861.9,-3231.1,0
8491,-392.03,0
8126.2,2493,0
6810.3,5086.2,0
4697.4,7084.1,0
2034.7,8252.9,0
-866.21,8455.7,0
-3665.7,7668.9,0
-6036.2,5984.5,0
-7700.1,3599.7,0
-8462.9,793.56,0
-8235.1,-2105.5,0
-7043.5,-4758.1,0
-5027.5,-6853.8,0
-2423.1,-8147.3,0
464.94,-8487.3,0
3298.5,-7833.9,0
5746.1,-6263.6,0
7521.1,-3960.2,0
8415.8,-1193.3,0
8325.6,1713.2,0
7260.8,4419.3,0
5346.3,6608.1,0
2806.1,8023.5,0
-62.623,8499.8,0
-2924,7981.2,0
-5443.1,6528.6,0
-7325.2,4311.8,0
-8349.9,1590.4,0
-8397.3,-1317.2,0
-7461.9,-4070.6,0
-5653.2,-6347.6,0
-3182.8,-7881.6,0
-339.83,-8493.2,0
2542.9,-8110.7,0
5127.9,-6779,0
7112.8,-4653.8,0
8265.2,-1983.9,0
8450.3,918.17,0
7646.3,3712.8,0
5947.3,6072.8,0
3552.3,7722.1,0
741.53,8467.6,0
-2156,8222,0
-4801.3,7014.1,0
-6884.5,4985.3,0
-8162.1,2373,0
-8484.3,-517.1,0
-7813.5,-3346.6,0
-6228.2,-5784.5,0
-3913.9,-7545.3,0
-1141.6,-8423,0
1764.4,-8314.9,0
4463.8,-7233.5,0
6640.8,-5305.6,0
8040.6,-2756.7,0
8499.2,114.87,0
7963.1,2973,0
6495,5483.1,0
4266.7,7351.5,0
1539,8359.5,0
-1368.8,8389.1,0
-4116.4,7436.8,0
-6382.2,5614,0
-7901,3134.3,0
-8495.1,287.62,0
-8094.9,-2592.7,0
-6747.3,-5169.5,0
-4610,-7141.3,0
-1933.1,-8277.3,0
970.1,-8444.5,0
3759.7,-7623.3,0
6109.3,-5909.9,0
7743.8,-3504.8,0
8472,-689.47,0
8208.6,2206.5,0
6984.5,4844.3,0
4942.9,6915.1,0
2322.7,8176.5,0
-569.24,8480.9,0
-3394.6,7792.7,0
-5822.6,6192.5,0
-7569.2,3867.4,0
-8429.9,1089.8,0
-8303.9,-1815.5,0
-7206,-4508.2,0
-5264.7,-6673.3,0
-2707.2,-8057.4,0
167.11,-8498.4,0
3021.9,-7944.7,0
5523,-6461.2,0
7377.6,-4221.4,0
8368.8,-1487.6,0
8380.5,1420.3,0
7411.3,4162,0
5574.7,6416.6,0
3085.6,7920.2,0
235.4,8496.7,0
-2642.4,8078.9,0
-5210.9,6715.4,0
-7169.5,4566,0
-8289,1882.1,0
-8438.3,-1022,0
-7600,-3806.5,0
-5872.2,-6145.5,0
-3457.1,-7765.2,0
-637.38,-8476.1,0
2257,-8194.9,0
4887.1,-6954.6,0
6945.3,-4900.3,0
8190.6,-2272.4,0
8477.3,621.36,0
7771.7,3442.4,0
6156.6,5860.6,0
3820.9,7592.8,0
1037.9,8436.4,0
-1866.5,8292.5,0
-4552.4,7178.1,0
-6705.5,5223.6,0
-8073.8,2657.6,0
-8497.2,-219.34,0
-7926,-3070.7,0
-6427.1,-5562.6,0
-4176,-7403.4,0
-1436.2,-8377.8,0
1471.8,-8371.6,0
4207.5,-7385.6,0
6450.7,-5535.2,0
7939,-3036.9,0
8498,-183.17,0
8062.5,2692,0
6683.2,5252.1,0
4521.8,7197.4,0
1831.2,8300.4,0
-1073.8,8431.9,0
-3853.1,7576.5,0
-6181.5,5834.3,0
-7786.3,3409.3,0
-8479.8,585.27,0
-8180.9,-2307.3,0
-6924.4,-4929.8,0
-4857.5,-6975.3,0
-2222.1,-8204.4,0
673.45,-8473.3,0
3490.1,-7750.4,0
5898.3,-6120.4,0
7616.2,-3774.1,0
8442.6,-986.06,0
8280.9,1917.4,0
7150,4596.5,0
5182.3,6737.5,0
2608,8090,0
-271.56,8495.7,0
-3119.3,7907,0
-5602,6392.8,0
-7429,4130.4,0
-8386.5,1384.6,0
-8362.4,-1523.2,0
-7359.6,-4252.8,0
-5495.4,-6484.6,0
-2988,-7957.5,0
-130.93,-8499,0
2741.5,-8045.8,0
5293,-6650.8,0
7225.1,-4477.5,0
8311.5,-1780.1,0
8425.1,1125.6,0
7552.7,3899.6,0
5796.2,6217.2,0
3361.4,7807.1,0
533.14,8483.3,0
-2357.5,8166.5,0
-4972.3,6894,0
-7005,4814.5,0
-8217.9,2171.6,0
-8469,-725.52,0
-7728.8,-3537.7,0
-6084.1,-5935.8,0
-3727.2,-7639.2,0
-934.14,-8448.5,0
1968.3,-8269,0
4640.3,-7121.6,0
6769.2,-5140.7,0
8105.9,-2558.2,0
8493.8,323.78,0
7887.6,3167.9,0
6358.3,5641.2,0
4084.7,7454.2,0
1333.1,8394.8,0
-1574.6,8352.9,0
-4298,7333.3,0
-6518.3,5455.4,0
-7975.7,2939.1,0
-8499.6,78.69,0
-8028.8,-2790.9,0
-6618.2,-5333.8,0
-4433,-7252.5,0
-1729,-8322.3,0
1177.4,-8418.1,0
3946,-7528.6,0
6252.7,-5757.9,0
7827.6,-3313.3,0
8486.4,-480.98,0
8151.9,2407.7,0
6863.3,5014.5,0
4771.4,7034.5,0
2121,8231.1,0
-777.56,8464.4,0
-3585.1,7706.9,0
-5973.1,6047.5,0
-7662,3680.2,0
-8454.1,882.2,0
-8256.7,-2019.1,0
-7093,-4684,0
-5099,-6800.7,0
-2508.3,-8121.5,0
375.98,-8491.7,0
3216.3,-7868,0
5680.1,-6323.5,0
7479.2,-4038.8,0
8402.9,-1281.4,0
8343,1625.9,0
7306.8,4343,0
5415.3,6551.7,0
2890,7993.6,0
26.444,8500,0
-2840.2,8011.4,0
-5374.4,6585.3,0
-7279.6,4388.3,0
-8332.8,1677.8,0
-8410.7,-1229.1,0
-7504.2,-3992.2,0
-5719.4,-6288,0
-3265.2,-7847.8,0
-428.81,-8489.2,0
2457.7,-8136.9,0
5056.6,-6832.3,0
7063.7,-4728,0
8244,-2070.4,0
8459.4,829.58,0
7684.7,3632.5,0
6010.6,6010.2,0
3633,7684.5,0
830.21,8459.4,0
-2069.8,8244.2,0
-4727.5,7064,0
-6831.9,5057.1,0
-8136.7,2458.4,0
-8489.2,-428.17,0
-7848.1,-3264.6,0
-6288.4,-5718.9,0
-3992.7,-7503.9,0
-1229.8,-8410.6,0
1677.2,-8332.9,0
4387.8,-7279.9,0
6584.9,-5374.9,0
8011.2,-2840.8,0
8500,25.803,0
7993.8,2889.4,0
6552.1,5414.8,0
4343.5,7306.4,0
1626.5,8342.9,0
-1280.8,8402.9,0
-4038.2,7479.5,0
-6323,5680.6,0
-7867.8,3216.9,0
-8491.7,376.62,0
-8121.7,-2507.7,0
-6801.1,-5098.5,0
-4684.5,-7092.6,0
-2019.7,-8256.6,0
881.56,-8454.2,0
3679.6,-7662.3,0
6047,-5973.6,0
7706.7,-3585.7,0
8464.3,-778.2,0
8231.3,2120.4,0
7034.8,4770.8,0
5015.1,6862.9,0
2408.3,8151.7,0
-480.34,8486.4,0
-3312.8,7827.9,0
-5757.4,6253.2,0
-7528.3,3946.5,0
-8418,1178,0
-8322.4,-1728.4,0
-7252.8,-4432.5,0
-5334.3,-6617.8,0
-2791.5,-8028.5,0
78.049,-8499.6,0
2938.5,-7975.9,0
5455,-6518.7,0
7333,-4298.5,0
8352.8,-1575.2,0
8394.9,1332.4,0
7454.5,4084.1,0
5641.6,6357.8,0
3168.4,7887.4,0
324.42,8493.8,0
-2557.6,8106.1,0
-5140.2,6769.6,0
-7121.3,4640.9,0
-8268.8,1968.9,0
-8448.6,-933.51,0
-7639.5,-3726.6,0
-5936.3,-6083.6,0
-3538.3,-7728.6,0
-726.16,-8468.9,0
2171,-8218.1,0
4814,-7005.4,0
6893.6,-4972.8,0
8166.3,-2358.1,0
8483.3,532.5,0
7807.4,3360.8,0
6217.6,5795.8,0
3900.2,7552.4,0
1126.3,8425.1,0
-1779.5,8311.6,0
-4477,7225.4,0
-6650.4,5293.5,0
-8045.6,2742.1,0
-8499,-130.29,0
-7957.7,-2987.4,0
-6485.1,-5494.9,0
-4253.4,-7359.3,0
-1523.9,-8362.3,0
1384,-8386.6,0
4129.9,-7429.3,0
6392.4,-5602.5,0
7906.7,-3119.9,0
8495.6,-272.2,0
8090.2,2607.4,0
6737.9,5181.7,0
4597,7149.7,0
1918,8280.8,0
-985.42,8442.7,0
-3773.5,7616.5,0
-6120,5898.8,0
-7750.2,3490.7,0
-8473.2,674.09,0
-8204.6,-2221.4,0
-6975.7,-4857,0
-4930.3,-6924,0
-2307.9,-8180.7,0
584.63,-8479.9,0
3408.7,-7786.6,0
5833.9,-6181.9,0
7576.2,-3853.7,0
8431.8,-1074.5,0
8300.6,1830.5,0
7197.8,4521.3,0
5252.6,6682.9,0
2692.6,8062.3,0
-182.53,8498,0
-3036.3,7939.2,0
-5534.7,6451.2,0
-7385.3,4208,0
-8371.5,1472.4,0
-8377.9,-1435.5,0
-7403.8,-4175.5,0
-5563.1,-6426.7,0
-3071.2,-7925.7,0
-219.98,-8497.2,0
2657,-8074,0
5223.1,-6705.9,0
7177.8,-4553,0
8292.4,-1867.1,0
8436.5,1037.3,0
7593.1,3820.3,0
5861.1,6156.1,0
3443,7771.5,0
622,8477.2,0
-2271.8,8190.8,0
-4899.7,6945.7,0
-6954.2,4887.7,0
-8194.7,2257.6,0
-8476.1,-636.74,0
-7765.5,-3456.5,0
-6145.9,-5871.8,0
-3807.1,-7599.8,0
-1022.6,-8438.3,0
1881.5,-8289.1,0
4565.4,-7169.9,0
6715,-5211.4,0
8078.7,-2643,0
8496.8,234.76,0
7920.4,3085,0
6417,5574.2,0
4162.6,7411,0
1420.9,8380.4,0
-1487,8368.9,0
-4220.9,7377.9,0
-6460.8,5523.4,0
-7944.5,3022.5,0
-8498.3,167.75,0
-8057.6,-2706.6,0
-6673.7,-5264.2,0
-4508.8,-7205.6,0
-1816.1,-8303.7,0
1089.1,-8429.9,0
3866.9,-7569.5,0
6192,-5823.1,0
7792.5,-3395.2,0
8480.9,-569.88,0
8176.7,2322.1,0
6915.4,4942.3,0
4844.8,6984.1,0
2207.2,8208.4,0
-688.83,8472,0
-3504.2,7744.1,0
-5909.4,6109.7,0
-7623,3760.3,0
-8444.4,970.73,0
-8277.4,-1932.4,0
-7141.7,-4609.4,0
-5170,-6746.9,0
-2593.3,-8094.7,0
286.98,-8495.2,0
3133.7,-7901.3,0
5613.6,-6382.6,0
7436.4,-4116.9,0
8389,-1369.4,0
8359.6,1538.4,0
7351.9,4266.2,0
5483.6,6494.6,0
2973.6,7962.9,0
115.51,8499.2,0
-2756.1,8040.8,0
-5305.1,6641.2,0
-7233.2,4464.4,0
-8314.7,1765,0
-8423.1,-1140.9,0
-7545.6,-3913.3,0
-5784.9,-6227.7,0
-3347.2,-7813.2,0
-517.74,-8484.2,0
2372.3,-8162.2,0
4984.8,-6884.9,0
7013.8,-4801.8,0
8221.8,-2156.7,0
8467.6,740.89,0
7722.4,3551.7,0
6073.3,5946.9,0
3713.4,7646,0
918.81,8450.2,0
-1983.3,8265.4,0
-4653.2,7113.2,0
-6778.6,5128.5,0
-8110.5,2543.5,0
-8493.2,-339.19,0
-7881.9,-3182.2,0
-6348,-5652.7,0
-4071.2,-7461.6,0
-1317.8,-8397.2,0
1589.8,-8350,0
4311.3,-7325.5,0
6528.2,-5443.6,0
7981,-2924.6,0
8499.8,-63.263,0
8023.7,2805.5,0
6608.5,5345.8,0
4419.8,7260.5,0
1713.9,8325.4,0
-1192.7,8415.9,0
-3959.6,7521.4,0
-6263.2,5746.6,0
-7833.6,3299.1,0
-8487.2,465.58,0
-8147.5,-2422.5,0
-6854.2,-5027,0
-4758.6,-7043.1,0
-2106.1,-8235,0
792.93,-8462.9,0
3599.1,-7700.4,0
5984.1,-6036.6,0
7668.7,-3666.3,0
8455.7,-866.85,0
8253,2034,0
7084.5,4696.9,0
5086.7,6810,0
2493.6,8126,0
-391.39,8491,0
-3230.6,7862.2,0
-5691.6,6313.1,0
-7486.5,4025.2,0
-8405.2,1266.2,0
-8340.1,-1641.1,0
-7298.9,-4356.2,0
-5403.4,-6561.5,0
-2875.5,-7998.9,0
-11.017,-8500,0
2854.7,-8006.3,0
5386.3,-6575.5,0
7287.5,-4375.1,0
8335.8,-1662.7,0
8408.4,1244.4,0
7496.9,4005.8,0
5707.9,6298.4,0
3250.9,7853.8,0
413.4,8489.9,0
-2472.5,8132.4,0
-5069,6823.1,0
-7072.3,4715.2,0
-8247.7,2055.4,0
-8457.9,-844.93,0
-7678.1,-3646.4,0
-5999.7,-6021.1,0
-3619.1,-7691.1,0
-814.86,-8460.9,0
2084.7,-8240.4,0
4740.3,-7055.4,0
6841.1,-5044.7,0
8141.2,-2443.6,0
8488.4,443.58,0
7842.2,3278.8,0
6278,5730.3,0
3979.1,7511.1,0
1214.5,8412.8,0
-1692.3,8329.8,0
-4401,7271.9,0
-6594.6,5362.9,0
-8016.4,2826.3,0
-8499.9,-41.23,0
-7988.6,-2903.9,0
-6542.3,-5426.7,0
-4330.2,-7314.3,0
-1611.4,-8345.9,0
1296,-8400.6,0
4051.8,-7472.1,0
6333.3,-5669.1,0
7873.6,-3202.6,0
8492.3,-361.21,0
8117.1,2522.4,0
6791.8,5110.9,0
4671.7,7101.1,0
